init_time,target_time,lead_hours,lead_days,grid_lat,grid_lon,pred_z500_m,pred_t850_c,pred_u850_ms,pred_v850_ms,pred_q850_gkg,pred_wind850_ms
2026-05-14T00:00:00,2026-05-14T00:00:00,0,0.0,40.0,33.0,5624.2384152653985,13.265831462898518,-0.9603726283064589,1.770065292389205,6.21845516748909,2.0138139746563333
2026-05-14T00:00:00,2026-05-14T06:00:00,6,0.25,40.0,33.0,5594.162951642445,11.968555234104883,-0.5932292026081996,2.831691089528576,6.607687766100545,2.8931635476313287
2026-05-14T00:00:00,2026-05-14T12:00:00,12,0.5,40.0,33.0,5575.252932405631,12.118969792701705,2.641870808390763,0.46412929494699995,6.812156838108985,2.6823305856391495
2026-05-14T00:00:00,2026-05-14T18:00:00,18,0.75,40.0,33.0,5556.826752094166,8.065388512166123,2.5968706270411985,-2.448141796462906,6.453191422787885,3.5689123426021507
2026-05-14T00:00:00,2026-05-15T00:00:00,24,1.0,40.0,33.0,5539.821918984058,5.849173735515819,3.669403900957832,-2.853473796295262,5.57206269609134,4.648315576045611
2026-05-14T00:00:00,2026-05-15T06:00:00,30,1.25,40.0,33.0,5558.3149676812045,5.224835808794182,2.889044991923811,-2.5956619332467596,5.073672255857198,3.883817945922074
2026-05-14T00:00:00,2026-05-15T12:00:00,36,1.5,40.0,33.0,5587.71319189632,8.765822727361979,3.1574603991782624,-1.89427283948001,4.467874544125561,3.6820952951778168
2026-05-14T00:00:00,2026-05-15T18:00:00,42,1.75,40.0,33.0,5609.6408440398,8.600130247328366,2.4217655462323364,-1.6491925395125548,4.537056779615578,2.929980271828102
2026-05-14T00:00:00,2026-05-16T00:00:00,48,2.0,40.0,33.0,5615.355726981675,7.6391167601083225,2.597048001043845,-1.0936944510415714,4.498639913380398,2.8179471024071683
2026-05-14T00:00:00,2026-05-16T06:00:00,54,2.25,40.0,33.0,5626.665490004925,8.000536107565154,2.2909261169101,-0.45846454373797485,4.487680060756616,2.3363501901482278
2026-05-14T00:00:00,2026-05-16T12:00:00,60,2.5,40.0,33.0,5647.480695368442,12.715808185080846,2.598819909325016,0.5001961281993772,4.2186178858447665,2.646518673232768
2026-05-14T00:00:00,2026-05-16T18:00:00,66,2.75,40.0,33.0,5643.222732708523,13.584741324755328,1.5994859249790352,2.3361672640537563,4.644896146315025,2.831259915628103
2026-05-14T00:00:00,2026-05-17T00:00:00,72,3.0,40.0,33.0,5616.634331568481,10.696022792269673,2.677877730928003,3.2070311150225166,5.684380248790477,4.178047117317213
2026-05-14T00:00:00,2026-05-17T06:00:00,78,3.25,40.0,33.0,5594.069966311515,9.258120158859697,3.5002761103345392,2.8716950639201997,6.667121256225261,4.527534139984184
2026-05-14T00:00:00,2026-05-17T12:00:00,84,3.5,40.0,33.0,5591.152073118169,11.306096738773363,5.764550810163314,0.7667497583075118,6.735964925679072,5.815320389696439
2026-05-14T00:00:00,2026-05-17T18:00:00,90,3.75,40.0,33.0,5580.243295262923,8.366246599108877,6.094213521589779,-2.1000792892748024,6.068814705761261,6.445911220918937
2026-05-14T00:00:00,2026-05-18T00:00:00,96,4.0,40.0,33.0,5569.969429352526,6.259092064201127,6.6091604750699275,-2.471276661096084,5.633538557794582,7.056076141943535
2026-05-14T00:00:00,2026-05-18T06:00:00,102,4.25,40.0,33.0,5590.689848216476,5.820377804900659,5.758786460368185,-3.33412147288621,5.56218606390757,6.654320964011342
2026-05-14T00:00:00,2026-05-18T12:00:00,108,4.5,40.0,33.0,5632.06741989597,8.696559678459039,5.241400690674368,-3.4400092082034917,5.508023133148465,6.269445314597341
2026-05-14T00:00:00,2026-05-18T18:00:00,114,4.75,40.0,33.0,5650.240310867735,8.019475081045698,3.2883050184454987,-3.5866063876714804,5.668876835188907,4.865870453929052
2026-05-14T00:00:00,2026-05-19T00:00:00,120,5.0,40.0,33.0,5651.316058836702,7.112638645879656,1.6337859661930452,-2.8414325580908013,5.443601102724238,3.2776509218505527
2026-05-14T00:00:00,2026-05-19T06:00:00,126,5.25,40.0,33.0,5654.41744608503,7.388068535541265,0.5910735056645535,-1.3570188752155303,5.367482438901172,1.4801581391154826
2026-05-14T00:00:00,2026-05-19T12:00:00,132,5.5,40.0,33.0,5672.930082491112,12.095037158718355,0.6696486623825422,-0.26726559726602517,4.811867419298621,0.7210133358771481
2026-05-14T00:00:00,2026-05-19T18:00:00,138,5.75,40.0,33.0,5669.81586191624,12.356369644219399,-1.1211571244059542,-0.14515196943818864,5.1089301268003595,1.130514215672679
2026-05-14T00:00:00,2026-05-20T00:00:00,144,6.0,40.0,33.0,5651.2354565401565,11.019401237926672,-1.3124853627030006,0.741122239729016,5.288140120592422,1.5072756886285203
2026-05-14T00:00:00,2026-05-20T06:00:00,150,6.25,40.0,33.0,5634.39768182121,10.87018168148063,-2.201112019672564,1.3739057201995664,5.546776895256178,2.594708278620956
2026-05-14T00:00:00,2026-05-20T12:00:00,156,6.5,40.0,33.0,5628.991474154651,13.736289324786071,-0.5876142926999819,1.4523328778464162,6.139003334162285,1.5667039749291993
2026-05-14T00:00:00,2026-05-20T18:00:00,162,6.75,40.0,33.0,5606.910497530873,9.827401077398122,-0.3202393167725859,-0.395543896683094,7.1999292364797185,0.5089284765172988
2026-05-14T00:00:00,2026-05-21T00:00:00,168,7.0,40.0,33.0,5580.7840961464435,8.015788680471474,0.7436768166987804,-1.723010281730268,6.96630292423972,1.8766511766024736
